9207;22;33
9108;22;28
9005;22;33
9339;22;33
9597;22;35
9854;22;34
9677;22;36
9031;22;32
9376;22;29
9024;22;38
9646;22;35
9010;22;30
9843;22;29
9540;22;37
9687;22;34
9477;22;28
9680;22;38
9732;22;35
9849;22;33
9533;22;35
9148;22;35
9855;22;31
9073;22;36
9072;22;35
10655;22;30
10639;22;33
10183;22;35
10641;22;31
9919;22;35
10236;22;37
10026;22;33
10265;22;33
10708;22;36
10558;22;29
9903;22;33
10300;22;37
9970;22;34
11326;22;36
11488;22;28
11158;22;37
11120;22;34
11154;22;37
11234;22;37
11627;22;30
11068;22;32
11576;22;36
11334;22;29
10896;22;36
12200;22;37
12502;22;35
12005;22;32
12593;22;37
12347;22;34
12064;22;35
11864;22;31
12014;22;33
12529;22;35
11990;22;30
11842;22;32
12174;22;27
12217;22;37
12261;22;36
12916;22;27
13379;22;35
12962;22;26
12910;22;37
12762;22;35
13292;22;35
13020;22;34
14076;22;37
13972;22;35
14298;22;33
13521;22;32
14298;22;36
13622;22;36
13803;22;35
13637;22;32
14376;22;37
14582;22;37
14571;22;37
15281;22;33
14659;22;33
15959;22;35
15841;22;37
16096;22;34
15593;22;36
15838;22;38
15859;22;36
15779;22;35
16476;22;31
16473;22;37
16606;22;33
16332;22;32
16483;22;36
17898;22;34
17673;22;35
17179;22;36
17243;22;35
17149;22;34
17725;22;34
17467;22;37
4409;23;38
3669;23;38
4365;23;38
5263;23;38
4961;23;35
5800;23;38
6415;23;38
6929;23;35
7105;23;38
7378;23;35
7296;23;38
7547;23;38
7218;23;38
7625;23;38
8067;23;38
7336;23;36
8132;23;29
8531;23;38
8838;23;38
8604;23;38
8433;23;38
8716;23;38
8491;23;38
8592;23;38
8451;23;38
9681;23;35
9903;23;33
10019;23;34
10703;23;36
10247;23;36
11096;23;33
11394;23;37
10833;23;37
10849;23;37
11564;23;34
11217;23;30
12141;23;37
13011;23;33
13222;23;30
14257;23;36
14369;23;38
14258;23;30
14942;23;36
15621;23;38
15365;23;33
17430;23;36
17836;23;35
4035;24;38
4015;24;38
5307;24;38
4809;24;38
4510;24;38
5347;24;37
5120;24;38
4756;24;38
5458;24;38
6419;24;38
7801;24;38
7786;24;38
7678;24;38
8032;24;38
8007;24;38
7650;24;38
7941;24;38
8029;24;36
7358;24;38
7238;24;38
7599;24;38
7865;24;38
7728;24;38
7545;24;36
7311;24;38
7466;24;29
7493;24;38
8375;24;34
8219;24;38
8305;24;38
8478;24;38
8846;24;38
9892;24;36
9889;24;35
10574;24;37
10126;24;38
10321;24;37
10551;24;33
10475;24;37
10875;24;25
13383;24;34
12608;24;37
14123;24;36
15985;24;35
16727;24;34
17552;24;36
17421;24;36
3785;25;38
3615;25;38
3692;25;38
4970;25;38
4885;25;35
5081;25;38
4627;25;38
5508;25;38
5861;25;38
6213;25;38
6521;25;38
6569;25;38
6532;25;31
6435;25;38
6571;25;38
7431;25;38
7945;25;38
7881;25;38
8081;25;38
7430;25;37
8426;25;38
9158;25;34
9062;25;37
9897;25;35
10239;25;35
10106;25;36
11269;25;33
11304;25;32
12342;25;38
12085;25;35
12177;25;28
12084;25;30
13502;25;38
14263;25;34
15282;25;35
14868;25;37
16139;25;36
15559;25;36
15655;25;37
15983;25;35
16324;25;38
17524;25;37
17151;25;34
17142;25;36
17143;25;38
17816;25;37
17265;25;33
17944;25;36
17359;25;37
17518;25;37
3648;26;38
4401;26;38
3874;26;38
3801;26;38
4289;26;38
3729;26;38
4213;26;38
4352;26;38
4535;26;34
5023;26;38
6100;26;38
5850;26;38
5821;26;38
6197;26;38
6148;26;38
6246;26;38
5984;26;38
6031;26;34
6944;26;38
6363;26;35
6836;26;38
6870;26;38
6605;26;38
6895;26;38
7155;26;38
6849;26;38
6497;26;36
6853;26;38
6933;26;34
6672;26;38
7208;26;38
7308;26;38
7799;26;38
8480;26;38
8425;26;38
8943;26;38
8396;26;38
9079;26;33
9508;26;37
9667;26;37
9772;26;32
9580;26;34
10394;26;35
9925;26;36
10231;26;36
10041;26;38
10063;26;34
10620;26;35
10879;26;37
11563;26;37
11077;26;35
12096;26;38
12306;26;33
12027;26;30
12064;26;38
12038;26;36
12701;26;37
13380;26;36
12650;26;38
14136;26;37
14665;26;37
15044;26;38
14488;26;37
14978;26;35
14696;26;33
14742;26;38
15514;26;33
15511;26;38
15813;26;37
15893;26;36
15321;26;38
15411;26;36
15400;26;38
16124;26;37
15881;26;36
16812;26;33
16442;26;38
16870;26;35
16696;26;35
17971;26;38
17333;26;37
4122;27;38
3756;27;38
3686;27;38
3809;27;28
3819;27;38
4347;27;38
3683;27;38
4300;27;38
3847;27;38
4434;27;38
4118;27;38
4392;27;38
4120;27;38
3653;27;38
3851;27;36
5203;27;38
5281;27;38
5127;27;38
4528;27;38
5187;27;38
5169;27;37
4776;27;38
4636;27;38
4757;27;38
5349;27;38
4692;27;38
4540;27;38
5033;27;38
4763;27;38
4708;27;38
5598;27;38
5664;27;38
6037;27;38
6167;27;38
6161;27;38
5746;27;38
6160;27;38
5523;27;38
6837;27;33
6619;27;38
6655;27;38
6366;27;38
6451;27;38
6893;27;37
8028;27;38
7389;27;35
7398;27;38
7447;27;38
8038;27;36
7425;27;38
7849;27;38
7743;27;37
7624;27;38
7321;27;38
7989;27;35
7270;27;38
8738;27;38
8990;27;36
8695;27;38
8576;27;38
8802;27;38
8426;27;32
8766;27;38
8112;27;38
8973;27;38
8987;27;38
8609;27;36
8622;27;38
8321;27;38
9254;27;32
10059;27;36
10028;27;38
11217;27;38
11270;27;37
10825;27;37
11686;27;35
11587;27;36
10938;27;37
11262;27;37
12258;27;38
11775;27;37
11795;27;32
12333;27;36
12304;27;35
11880;27;35
12064;27;31
12390;27;37
12917;27;34
13488;27;37
12747;27;37
13195;27;34
12741;27;38
13381;27;37
13001;27;33
14076;27;36
14109;27;37
13858;27;36
14157;27;38
13749;27;36
13522;27;38
13873;27;35
14711;27;37
14612;27;38
14831;27;38
14555;27;35
15141;27;31
14834;27;36
14999;27;38
14835;27;38
15718;27;37
16079;27;36
15517;27;36
15809;27;37
15848;27;35
16562;27;38
16445;27;37
17077;27;37
16353;27;35
16811;27;38
16904;27;35
17009;27;36
16878;27;37
16466;27;37
16670;27;37
16220;27;36
16273;27;37
16990;27;37
17106;27;37
17303;27;37
17868;27;38
17962;27;37
17188;27;37
4237;28;38
4184;28;38
3940;28;38
4227;28;38
3615;28;38
3632;28;38
4195;28;38
3957;28;37
3728;28;38
4433;28;38
4362;28;38
4016;28;38
4294;28;38
4296;28;38
4002;28;38
4418;28;38
4713;28;38
4786;28;38
4916;28;37
4776;28;37
4601;28;38
4783;28;37
5392;28;38
6138;28;38
5895;28;38
5526;28;38
5403;28;38
6722;28;38
6949;28;38
6715;28;38
6375;28;37
6579;28;36
6596;28;38
6445;28;38
6773;28;38
6807;28;38
8013;28;38
7778;28;38
7402;28;38
8037;28;32
7538;28;38
7283;28;38
8038;28;38
7754;28;38
7278;28;38
8556;28;38
8735;28;38
8236;28;37
8142;28;38
9383;28;38
9415;28;30
9066;28;38
9506;28;38
9064;28;37
9777;28;37
9832;28;38
10052;28;36
10240;28;38
10553;28;35
10713;28;35
10649;28;36
10784;28;38
11625;28;34
11513;28;33
11561;28;34
10892;28;36
11292;28;35
10988;28;37
11130;28;35
11692;28;37
12487;28;33
12124;28;36
11892;28;36
11799;28;37
11715;28;32
12495;28;37
12203;28;37
11986;28;35
12300;28;36
11716;28;38
11844;28;34
12239;28;32
13482;28;38
13492;28;37
12716;28;38
13105;28;36
13504;28;36
14040;28;37
14648;28;37
14903;28;33
15229;28;36
14408;28;38
15043;28;35
14550;28;38
14886;28;36
16119;28;36
15471;28;35
15792;28;34
16701;28;33
16765;28;37
16781;28;36
17987;28;34
17887;28;36
17418;28;35
17990;28;35
4154;29;38
4159;29;38
4159;29;38
4053;29;38
4212;29;38
3914;29;38
4123;29;31
4328;29;37
3603;29;36
3790;29;38
3662;29;38
4120;29;38
3954;29;38
3934;29;38
3964;29;38
3726;29;38
4397;29;38
3837;29;38
4252;29;38
3967;29;38
5091;29;38
4835;29;38
5311;29;38
5156;29;38
4524;29;38
4725;29;38
4940;29;38
6246;29;38
5892;29;38
5522;29;38
5813;29;38
5958;29;38
5750;29;38
5522;29;37
5988;29;38
6272;29;33
6171;29;37
5719;29;38
5459;29;38
5860;29;38
5486;29;38
5533;29;37
5515;29;38
5678;29;38
5810;29;38
5811;29;38
6317;29;38
6812;29;38
7102;29;38
7047;29;38
6648;29;38
6726;29;38
6939;29;38
6533;29;38
6950;29;38
6599;29;38
6824;29;38
6624;29;37
7323;29;38
7375;29;38
7506;29;38
7612;29;38
8238;29;38
8222;29;38
8725;29;38
8928;29;35
8989;29;38
8743;29;37
8736;29;38
8477;29;38
9477;29;38
9009;29;37
9248;29;38
9152;29;37
9059;29;33
9735;29;37
9859;29;36
10137;29;37
10101;29;37
10089;29;34
9938;29;37
10741;29;37
10385;29;38
9963;29;38
10129;29;34
11297;29;32
11380;29;38
10978;29;38
11615;29;37
11196;29;36
11644;29;37
11092;29;36
11142;29;35
11343;29;37
11843;29;36
12063;29;36
11725;29;34
11956;29;34
12150;29;33
12237;29;36
12584;29;35
11825;29;37
12408;29;34
12575;29;36
13467;29;37
13315;29;36
12679;29;33
13276;29;37
12946;29;36
13191;29;36
12847;29;37
13369;29;38
13425;29;38
13470;29;38
13216;29;36
14326;29;36
13719;29;38
15143;29;38
14664;29;37
15016;29;37
14765;29;36
14617;29;38
15087;29;38
15191;29;37
15026;29;37
15192;29;38
14655;29;38
15446;29;37
15751;29;38
15929;29;38
15772;29;36
16371;29;35
16248;29;37
17093;29;38
16224;29;33
16569;29;37
16293;29;37
16407;29;38
16734;29;38
16480;29;35
16461;29;37
16717;29;35
16954;29;37
16814;29;38
16599;29;36
16239;29;37
16500;29;37
16469;29;37
16931;29;37
16850;29;37
16857;29;37
16968;29;36
16907;29;36
16415;29;37
16939;29;36
16838;29;38
16871;29;36
16202;29;37
17098;29;35
16932;29;37
16817;29;37
16943;29;38
16589;29;36
17383;29;35
17237;29;36
17753;29;35
17108;29;38
17541;29;37
17201;29;37
17786;29;36
17311;29;36
4078;30;38
4061;30;38
4467;30;38
4142;30;38
3989;30;38
3919;30;38
3744;30;38
3793;30;38
3908;30;37
3783;30;38
3977;30;38
4202;30;35
4117;30;38
4154;30;38
4190;30;38
3985;30;38
4027;30;38
4211;30;38
3917;30;38
3744;30;38
4030;30;38
4004;30;33
3728;30;38
3737;30;38
3893;30;36
3739;30;38
3962;30;38
4490;30;38
3697;30;38
3600;30;38
3866;30;35
3645;30;38
4005;30;38
4246;30;38
4095;30;38
4823;30;38
5373;30;38
4651;30;38
4948;30;38
4989;30;38
4704;30;37
4651;30;38
5197;30;38
5008;30;38
5293;30;38
5128;30;37
6068;30;38
6175;30;38
6278;30;38
5757;30;38
6268;30;38
5745;30;38
5829;30;38
6546;30;38
7178;30;32
6302;30;38
7077;30;36
6658;30;38
6345;30;38
7149;30;38
6776;30;38
6490;30;38
7152;30;38
6803;30;38
6722;30;38
7078;30;36
7101;30;38
7194;30;38
7154;30;38
6530;30;38
7204;30;38
7386;30;38
8087;30;38
7367;30;33
7213;30;38
7286;30;38
8079;30;38
7306;30;38
7383;30;38
7747;30;38
7676;30;38
7990;30;38
7684;30;38
7626;30;38
7765;30;36
7971;30;38
7398;30;38
7663;30;38
7999;30;38
8030;30;38
7429;30;38
7964;30;38
8259;30;38
8483;30;38
8691;30;38
8686;30;38
8547;30;38
8272;30;38
8901;30;38
8409;30;38
8262;30;34
8607;30;38
9416;30;38
9383;30;35
9403;30;38
9358;30;38
9782;30;36
9033;30;34
9138;30;36
9544;30;37
9418;30;37
9693;30;36
10240;30;37
10519;30;37
10245;30;38
10352;30;35
9919;30;38
10497;30;38
10361;30;36
10656;30;38
10340;30;35
9937;30;36
10469;30;35
10587;30;37
10273;30;33
10652;30;36
10004;30;36
10401;30;35
10380;30;34
11384;30;36
11597;30;37
11160;30;38
11475;30;33
11183;30;34
11769;30;34
11981;30;37
12584;30;37
11839;30;38
12166;30;35
12555;30;37
12900;30;35
12672;30;36
13117;30;36
13084;30;37
12838;30;38
13262;30;35
12813;30;38
13246;30;38
12634;30;35
12640;30;37
12828;30;38
12816;30;37
13439;30;38
14347;30;38
13782;30;36
14019;30;38
14157;30;35
14343;30;36
13774;30;38
15037;30;38
14801;30;36
15192;30;37
14608;30;37
15120;30;37
14565;30;37
14770;30;37
14449;30;38
14722;30;38
14635;30;37
15684;30;38
15930;30;36
15766;30;36
16054;30;37
16137;30;37
15464;30;34
15555;30;38
15865;30;35
16156;30;37
15594;30;37
16567;30;37
16345;30;38
16529;30;35
16968;30;37
16561;30;37
16969;30;36
16998;30;34
16580;30;38
16637;30;38
16766;30;37
16375;30;37
16665;30;38
17035;30;38
16224;30;35
16234;30;34
16757;30;36
16226;30;37
16970;30;35
16696;30;38
16397;30;38
16499;30;38
16401;30;35
16219;30;38
16530;30;36
17098;30;36
16858;30;35
16445;30;36
16455;30;36
16717;30;37
16218;30;36
16344;30;37
16874;30;36
16438;30;38
16934;30;38
16634;30;36
17070;30;34
16647;30;38
16656;30;37
16576;30;38
16495;30;38
16998;30;37
16817;30;36
16946;30;36
16784;30;38
16800;30;36
16822;30;38
16413;30;35
16908;30;37
17058;30;37
16385;30;36
17659;30;37
17982;30;35
17714;30;38
17749;30;37
17340;30;37
17564;30;37
17674;30;36
17191;30;37
17920;30;38
17430;30;37
4380;31;38
4391;31;38
3963;31;36
4019;31;38
4125;31;38
4087;31;37
4113;31;36
4029;31;37
4146;31;38
3894;31;38
4014;31;38
3648;31;38
4369;31;38
4140;31;36
4430;31;38
3876;31;38
4312;31;38
3818;31;37
4253;31;38
4219;31;38
3949;31;38
3932;31;34
3695;31;38
3669;31;35
4154;31;38
4066;31;38
3987;31;38
4281;31;37
4718;31;38
5051;31;38
4539;31;38
5016;31;38
4988;31;38
5112;31;38
4862;31;38
5323;31;38
4909;31;38
6220;31;38
6161;31;38
5876;31;38
6219;31;38
6276;31;37
5782;31;38
6149;31;38
5831;31;38
6002;31;36
6108;31;38
5544;31;38
6081;31;38
5479;31;38
5405;31;38
5620;31;38
6177;31;38
6119;31;38
6056;31;38
5700;31;38
5921;31;38
5660;31;38
5931;31;38
6411;31;38
7008;31;38
6722;31;37
6587;31;38
7184;31;38
7044;31;38
6888;31;38
6549;31;37
6394;31;38
6469;31;38
7166;31;38
6429;31;38
6318;31;38
6391;31;38
7972;31;38
7599;31;38
7839;31;32
7612;31;38
7973;31;36
7774;31;38
7850;31;38
8683;31;38
8135;31;38
8524;31;38
8877;31;38
8924;31;38
8847;31;38
8934;31;38
8302;31;38
8702;31;38
8181;31;38
8287;31;38
8106;31;32
8749;31;38
8931;31;38
8725;31;38
8649;31;38
8617;31;38
8514;31;38
9300;31;38
9736;31;33
9241;31;38
9416;31;37
9255;31;37
9137;31;38
9488;31;33
9810;31;36
9185;31;38
9445;31;35
9172;31;34
9057;31;37
9068;31;38
10732;31;38
10573;31;37
10674;31;38
10790;31;37
10221;31;33
9958;31;37
10470;31;35
9941;31;35
10110;31;38
10676;31;33
10519;31;35
10123;31;36
10353;31;34
10320;31;38
10059;31;38
10635;31;38
11009;31;36
11455;31;38
10893;31;37
11566;31;36
11512;31;36
12427;31;36
12465;31;37
12007;31;36
12190;31;34
12595;31;37
12545;31;38
12351;31;37
12520;31;37
11832;31;36
12700;31;37
13214;31;36
13330;31;37
12697;31;38
13043;31;37
14296;31;38
13695;31;36
13944;31;38
13843;31;37
14194;31;36
14226;31;38
13878;31;35
13991;31;38
13848;31;38
14365;31;38
13621;31;37
13916;31;38
14035;31;38
13932;31;37
13824;31;38
14273;31;38
14101;31;37
13744;31;37
14112;31;38
14323;31;36
13991;31;37
14121;31;35
15099;31;37
15235;31;37
14639;31;37
15150;31;38
14820;31;37
14673;31;38
15147;31;38
15253;31;37
14579;31;37
14640;31;37
15987;31;37
15593;31;37
15794;31;38
15925;31;36
15308;31;38
16655;31;38
16201;31;37
17002;31;37
16509;31;38
16752;31;35
16408;31;38
16240;31;37
16642;31;38
17435;31;37
17801;31;38
17895;31;38
17507;31;38
17256;31;37
17877;31;37
17651;31;34
17808;31;38
17536;31;37
17945;31;38
17625;31;37
17687;31;36
17583;31;37
17381;31;34
17556;31;36
4432;32;38
3717;32;38
4097;32;38
3861;32;38
4175;32;38
3676;32;38
4376;32;37
4052;32;38
3700;32;38
4249;32;38
3759;32;38
3753;32;38
4008;32;38
4226;32;38
4372;32;38
3943;32;38
3916;32;34
4011;32;38
3753;32;38
4015;32;38
4133;32;38
4387;32;38
4938;32;38
4823;32;38
4704;32;38
4672;32;38
4925;32;38
5347;32;38
5331;32;38
4604;32;38
4936;32;38
4676;32;38
5015;32;38
5083;32;38
5670;32;38
6189;32;38
5672;32;38
5893;32;38
5690;32;38
5581;32;38
6009;32;38
6152;32;38
5559;32;38
5873;32;38
5682;32;38
5656;32;37
5677;32;38
6013;32;38
6067;32;38
5665;32;37
7001;32;38
7170;32;38
6984;32;35
6735;32;38
6534;32;38
6485;32;38
6381;32;38
6760;32;38
6666;32;37
7172;32;38
7164;32;38
6333;32;37
6503;32;38
6339;32;38
6741;32;38
8021;32;38
7651;32;38
7873;32;38
7898;32;34
7666;32;38
7375;32;38
7699;32;38
8267;32;38
8836;32;38
8300;32;38
8645;32;38
8490;32;38
8133;32;38
8787;32;38
8181;32;38
8461;32;36
8689;32;38
8968;32;38
9513;32;36
9366;32;38
9266;32;36
9819;32;37
9141;32;36
9329;32;38
9844;32;38
9334;32;38
9749;32;38
9684;32;34
9788;32;36
9848;32;38
10025;32;36
10727;32;38
10255;32;38
10451;32;37
10251;32;36
10363;32;38
9981;32;37
10106;32;37
11220;32;33
11543;32;38
11418;32;38
11425;32;37
11253;32;36
10938;32;37
11384;32;36
10804;32;36
11061;32;35
11364;32;38
12339;32;38
12418;32;37
11816;32;36
12136;32;37
11801;32;37
12520;32;35
13226;32;35
13465;32;37
13179;32;38
13205;32;37
12650;32;38
13269;32;36
12814;32;37
12796;32;38
13361;32;37
13714;32;37
14241;32;37
14146;32;38
13929;32;38
14093;32;37
14846;32;37
14979;32;37
14599;32;37
15091;32;37
15178;32;38
15739;32;38
15728;32;37
15637;32;37
15568;32;38
15443;32;37
15887;32;37
16093;32;36
15377;32;36
15660;32;36
16096;32;36
16262;32;37
16861;32;38
16721;32;37
16791;32;37
16300;32;36
17026;32;36
16732;32;35
17403;32;36
17164;32;38
17856;32;37
17576;32;38
17807;32;37
17458;32;38
17883;32;38
17777;32;37
17894;32;38
17823;32;37
3985;33;38
3665;33;38
4084;33;38
3679;33;36
3976;33;38
4175;33;37
3855;33;38
4106;33;37
3919;33;36
4245;33;38
3810;33;38
4016;33;38
4140;33;38
3766;33;38
4394;33;38
3935;33;38
4453;33;38
5390;33;38
4944;33;37
4813;33;38
4738;33;38
4559;33;38
4826;33;38
5453;33;38
5726;33;38
6020;33;36
5421;33;38
5456;33;38
5876;33;38
5854;33;38
5612;33;37
5951;33;38
5717;33;38
5630;33;38
5960;33;38
5700;33;38
7676;33;37
7531;33;38
7658;33;38
7672;33;38
7684;33;37
7404;33;38
7391;33;38
7802;33;38
8048;33;38
8401;33;38
8334;33;38
8776;33;38
8922;33;37
9600;33;37
9549;33;37
9753;33;38
9849;33;37
9485;33;37
9649;33;37
9039;33;38
9706;33;38
9148;33;36
9892;33;38
10269;33;37
9922;33;38
10216;33;37
10208;33;36
10609;33;38
11468;33;38
11091;33;36
11173;33;38
11222;33;38
11097;33;38
12555;33;34
11760;33;37
12323;33;37
12363;33;38
12260;33;36
12207;33;37
13417;33;37
13406;33;38
12807;33;38
13234;33;37
12917;33;36
12644;33;38
13379;33;37
13434;33;38
12837;33;38
13909;33;36
13817;33;37
13879;33;37
13638;33;38
14274;33;36
14012;33;36
15101;33;38
14596;33;38
15037;33;37
14572;33;38
14819;33;38
14654;33;37
14955;33;38
14709;33;37
14578;33;37
14933;33;38
14919;33;37
15895;33;38
15601;33;38
15621;33;36
15936;33;37
15526;33;36
15693;33;38
16873;33;37
16698;33;36
16861;33;37
16745;33;35
16249;33;36
17598;33;37
17564;33;36
17806;33;36
17320;33;37
17772;33;35
17338;33;38
17447;33;35
17997;33;38
17337;33;38
17795;33;37
17835;33;38
4177;34;38
4429;34;38
4106;34;38
4277;34;38
4290;34;38
4169;34;38
4083;34;38
4143;34;38
3633;34;37
4296;34;38
4344;34;38
3721;34;38
3904;34;38
5224;34;38
4795;34;38
4880;34;38
5244;34;38
5106;34;38
4835;34;38
4848;34;38
5354;34;38
5781;34;38
5486;34;38
5798;34;37
5693;34;38
5700;34;38
5681;34;38
5841;34;38
5492;34;38
6927;34;38
6981;34;36
6614;34;38
6609;34;38
6863;34;38
6868;34;38
6724;34;38
6928;34;38
7824;34;38
8126;34;38
8643;34;38
8794;34;38
8756;34;38
8196;34;38
9743;34;37
9364;34;38
9289;34;38
9370;34;38
9750;34;38
9619;34;37
9502;34;37
9622;34;36
9474;34;38
10236;34;37
10608;34;38
10763;34;37
10487;34;37
9923;34;37
10620;34;36
10401;34;38
10316;34;38
11071;34;38
10938;34;38
10864;34;36
11651;34;38
10943;34;38
10936;34;37
11788;34;38
12215;34;37
11869;34;38
12363;34;38
11956;34;36
12344;34;38
13440;34;38
13255;34;38
12743;34;37
13395;34;37
13788;34;38
14015;34;38
14701;34;38
14896;34;38
15018;34;38
14637;34;38
14987;34;38
14828;34;37
14621;34;38
14605;34;37
14656;34;38
15792;34;38
15955;34;38
15313;34;37
16398;34;38
16264;34;37
16866;34;38
16403;34;37
16848;34;37
17924;34;38
17523;34;38
17759;34;37
17370;34;38
17631;34;38
4335;35;38
4157;35;38
3778;35;38
3649;35;38
4193;35;38
4296;35;38
4429;35;38
4138;35;38
4216;35;38
4058;35;38
3836;35;38
4392;35;38
4020;35;38
3951;35;38
4308;35;38
4332;35;38
4351;35;38
3666;35;38
4372;35;38
4010;35;38
4297;35;38
3965;35;38
3707;35;38
3927;35;38
4178;35;38
4115;35;38
4458;35;38
4432;35;38
3636;35;38
4037;35;38
4378;35;38
5060;35;38
5128;35;38
5073;35;38
4878;35;37
6264;35;38
6154;35;38
5480;35;38
5434;35;38
5714;35;38
6263;35;38
6475;35;38
6674;35;37
6925;35;38
6682;35;38
6903;35;38
6952;35;38
7165;35;38
6366;35;38
6741;35;38
6761;35;38
6539;35;38
6619;35;38
6410;35;38
6709;35;38
6672;35;38
6423;35;38
7046;35;38
7375;35;38
7512;35;38
8062;35;37
7263;35;37
7939;35;38
8298;35;38
8145;35;38
8572;35;38
8121;35;38
8163;35;38
9804;35;38
9025;35;38
9276;35;38
9196;35;37
9696;35;38
9851;35;38
9003;35;38
9693;35;38
9058;35;37
9154;35;38
9807;35;38
9596;35;38
9263;35;37
9648;35;37
9674;35;38
9750;35;38
9723;35;38
9900;35;38
10720;35;37
10234;35;38
10352;35;38
10024;35;37
11403;35;37
11216;35;38
11615;35;38
11153;35;38
11259;35;38
11619;35;37
10847;35;38
11381;35;36
10861;35;37
12056;35;37
11862;35;38
13170;35;38
13017;35;38
14116;35;38
14228;35;38
13880;35;38
14337;35;38
13628;35;38
13803;35;38
13594;35;37
14341;35;38
14810;35;38
14678;35;38
14577;35;37
14464;35;38
14758;35;38
15280;35;38
14681;35;38
14446;35;37
15902;35;38
16169;35;38
15639;35;38
15424;35;38
16021;35;38
16273;35;38
16502;35;38
16978;35;38
17051;35;38
17725;35;38
17416;35;38
17356;35;38
17638;35;38
17270;35;38
17863;35;38
17336;35;38
17215;35;38
4030;36;38
4012;36;38
4102;36;38
4266;36;38
4292;36;38
3770;36;38
3656;36;38
3809;36;38
3642;36;38
3863;36;38
4047;36;38
3894;36;38
4308;36;38
4110;36;38
3636;36;37
5105;36;37
5026;36;38
4995;36;38
4809;36;38
5196;36;38
5366;36;38
4868;36;38
4572;36;38
4579;36;38
4820;36;38
5904;36;38
6151;36;38
5701;36;38
5501;36;38
6137;36;38
5998;36;38
5549;36;38
6113;36;38
7019;36;38
6573;36;38
7170;36;38
6559;36;38
7061;36;38
6845;36;38
6422;36;38
6374;36;38
6457;36;38
7552;36;38
7372;36;38
8795;36;38
8976;36;38
9490;36;38
9406;36;38
9739;36;38
9740;36;38
9198;36;38
9649;36;38
9760;36;37
9001;36;38
10672;36;38
10337;36;38
10322;36;38
10693;36;38
11223;36;38
11612;36;38
10968;36;38
11051;36;38
10824;36;37
10972;36;38
11276;36;38
11145;36;37
11689;36;38
10924;36;38
10890;36;38
11237;36;37
10825;36;38
10872;36;38
10950;36;38
11160;36;37
11179;36;38
11683;36;37
12385;36;38
11731;36;38
12407;36;38
11815;36;38
12312;36;38
12757;36;38
12962;36;38
13887;36;38
13999;36;38
13690;36;38
13691;36;38
14465;36;38
15273;36;38
15027;36;38
15963;36;38
15326;36;38
16081;36;38
15795;36;38
15505;36;38
15914;36;38
15790;36;38
16121;36;38
16146;36;38
16010;36;38
15657;36;38
15653;36;38
16069;36;38
15549;36;38
15950;36;38
16701;36;38
16776;36;37
16228;36;38
16588;36;38
16555;36;38
16830;36;38
16548;36;38
16204;36;38
16415;36;37
17981;36;38
17342;36;38
17633;36;38
17836;36;38
3953;37;38
4321;37;38
3663;37;38
4427;37;38
4094;37;38
3727;37;38
4494;37;38
3600;37;38
3664;37;38
3704;37;38
3622;37;38
3904;37;38
3958;37;38
4504;37;38
4902;37;38
4715;37;38
4947;37;38
4592;37;38
4892;37;38
4651;37;38
4814;37;38
4749;37;38
4782;37;38
5056;37;38
4505;37;38
4549;37;38
5147;37;38
4514;37;38
4873;37;38
4739;37;38
5384;37;38
5009;37;38
4904;37;38
4870;37;38
4613;37;38
4792;37;38
6026;37;38
6258;37;38
5434;37;38
6263;37;38
5577;37;38
5457;37;38
6240;37;38
5565;37;38
5550;37;38
5509;37;38
5914;37;38
6156;37;38
6485;37;38
6497;37;38
7027;37;38
6998;37;38
6597;37;38
6608;37;38
6459;37;38
6962;37;38
7084;37;38
7187;37;38
6954;37;38
6844;37;38
6502;37;38
6406;37;38
6565;37;38
6313;37;38
6746;37;38
7050;37;38
6493;37;38
6985;37;38
6544;37;38
6825;37;38
6967;37;38
7171;37;38
6604;37;38
7144;37;38
6670;37;38
6506;37;38
7180;37;38
6597;37;38
7682;37;38
7589;37;38
7382;37;38
7905;37;38
8072;37;38
7281;37;38
7298;37;38
7311;37;38
7534;37;38
7374;37;38
7776;37;38
7792;37;38
7237;37;38
7290;37;38
7737;37;38
7925;37;38
7596;37;38
7217;37;38
7605;37;38
7572;37;38
7319;37;38
7902;37;38
7405;37;38
8086;37;38
7826;37;38
8089;37;38
8897;37;38
8593;37;38
8749;37;38
8424;37;38
9412;37;38
9827;37;38
9501;37;38
9586;37;38
9108;37;38
9185;37;38
9913;37;38
10001;37;38
10790;37;38
10582;37;38
10874;37;38
10883;37;38
11294;37;38
11575;37;38
11566;37;38
11573;37;38
11383;37;38
10937;37;38
11634;37;38
11123;37;38
11573;37;38
11319;37;38
11143;37;38
11441;37;38
11165;37;38
11234;37;38
11503;37;38
12174;37;38
11979;37;38
11963;37;38
12395;37;38
12838;37;38
13298;37;38
13102;37;38
13614;37;38
13649;37;38
14092;37;38
13525;37;38
14397;37;38
14399;37;38
13637;37;38
15063;37;38
14912;37;38
14937;37;38
14712;37;38
15246;37;38
14632;37;38
15037;37;38
15278;37;38
15354;37;38
15555;37;38
15751;37;38
15601;37;38
15846;37;38
15323;37;38
15722;37;38
15920;37;38
15422;37;38
15428;37;38
15736;37;38
15712;37;38
15785;37;38
16114;37;38
16676;37;38
17630;37;38
17394;37;38
17354;37;38
17164;37;38
17481;37;38
17308;37;38
17492;37;38
